num_nodes,algorithm,generation,mean_hv,std_hv
400,MOEAD,174,0.1811913539427324,0.030302655087759107
400,MOEAD,175,0.18120952198874565,0.030318760728804597
400,MOEAD,176,0.18122973705202414,0.03032329107976873
400,MOEAD,177,0.18123804122513296,0.030316249082338244
400,MOEAD,178,0.1812900680344047,0.030266014912532023
400,MOEAD,179,0.18131435173364094,0.030267093724644787
400,MOEAD,180,0.18132087749777448,0.030267257070321345
400,MOEAD,181,0.18132629256239344,0.030263499793587986
400,MOEAD,182,0.1813923902797088,0.030261904696697095
400,MOEAD,183,0.18143930776190478,0.03029255903186767
400,MOEAD,184,0.18150341820619648,0.030271682272249866
400,MOEAD,185,0.18159410260734696,0.030255979938519823
400,MOEAD,186,0.181777355646947,0.030416189179076573
400,MOEAD,187,0.18181750325956791,0.0304396972609754
400,MOEAD,188,0.18182357428241566,0.030441106335061863
400,MOEAD,189,0.18182486213354648,0.03044140786632374
400,MOEAD,190,0.18189676883605801,0.030466975808009403
400,MOEAD,191,0.18191492646403967,0.03051353705203338
400,MOEAD,192,0.18192593141355454,0.030517939534422604
400,MOEAD,193,0.1819374167757051,0.030533335013865362
400,MOEAD,194,0.18194663926797,0.03053135075424055
400,MOEAD,195,0.18197048386607015,0.030526039967920488
400,MOEAD,196,0.18197406266228225,0.030527369134889924
400,MOEAD,197,0.18204166467985294,0.030523378484815174
400,MOEAD,198,0.1820593886076804,0.030537686332019934
400,MOEAD,199,0.18207220798624107,0.03053940372142353
400,MOEAD,200,0.18219939278812491,0.030578549642296327
400,PFG_MOEA,0,0.10120406889938201,0.028382787645529945
400,PFG_MOEA,1,0.10921234180385044,0.026307812649363042
400,PFG_MOEA,2,0.11790419657011772,0.02776424422336641
400,PFG_MOEA,3,0.12552011577230457,0.027558184848540827
400,PFG_MOEA,4,0.13174627443622486,0.027099070916531194
400,PFG_MOEA,5,0.1370042246458524,0.02712708544207777
400,PFG_MOEA,6,0.14138032159193553,0.02721355037045854
400,PFG_MOEA,7,0.14657965817303173,0.027281466488968537
400,PFG_MOEA,8,0.15083435223039812,0.027479791887351016
400,PFG_MOEA,9,0.15484129566917018,0.027398643974757216
400,PFG_MOEA,10,0.1590139280788709,0.026949756920822503
400,PFG_MOEA,11,0.16221303121469785,0.027241976073889496
400,PFG_MOEA,12,0.16623822337602898,0.02735382417043215
400,PFG_MOEA,13,0.1689974807911355,0.027097243834182327
400,PFG_MOEA,14,0.17241407891365776,0.027127592317926674
400,PFG_MOEA,15,0.17621620263157836,0.02700302022886068
400,PFG_MOEA,16,0.17959853352948799,0.026903709115023065
400,PFG_MOEA,17,0.18342619291975734,0.02657051831437354
400,PFG_MOEA,18,0.18726520866865437,0.026314747760924892
400,PFG_MOEA,19,0.19070166062561825,0.026240384364665574
400,PFG_MOEA,20,0.1943898188948902,0.026211511413883466
400,PFG_MOEA,21,0.1977957815801617,0.02598482256717538
400,PFG_MOEA,22,0.2013050869697809,0.025794752186446477
400,PFG_MOEA,23,0.20427343654674332,0.0253915730655657
400,PFG_MOEA,24,0.2074619667518449,0.02594299059898534
400,PFG_MOEA,25,0.21059000822123997,0.02633200208382023
400,PFG_MOEA,26,0.21372393790971245,0.02629872587743665
400,PFG_MOEA,27,0.21709624204221878,0.026353888815105093
400,PFG_MOEA,28,0.219684210254266,0.026553501077823165
400,PFG_MOEA,29,0.22237910424089938,0.02671921438384729
400,PFG_MOEA,30,0.22582408293904552,0.026670249310229602
400,PFG_MOEA,31,0.22820570211781568,0.026459331678105217
400,PFG_MOEA,32,0.23100844413365101,0.02611239685445988
400,PFG_MOEA,33,0.2336781249483292,0.02612404740075978
400,PFG_MOEA,34,0.23582320188171063,0.02605163267848526
400,PFG_MOEA,35,0.23846028812247935,0.025669580561263453
400,PFG_MOEA,36,0.24116609772752565,0.02559510073867065
400,PFG_MOEA,37,0.24362528376497686,0.025620515627934954
400,PFG_MOEA,38,0.24609957931603427,0.025761489181021818
400,PFG_MOEA,39,0.24815292850686885,0.025533241777912788
400,PFG_MOEA,40,0.25033547235370485,0.025795632179824095
400,PFG_MOEA,41,0.2521887688782332,0.025949689909456394
400,PFG_MOEA,42,0.25427412087876644,0.025549629430976533
400,PFG_MOEA,43,0.2563893304997483,0.0255112222330134
400,PFG_MOEA,44,0.2581492192065167,0.025236866288443672
400,PFG_MOEA,45,0.2598647745804466,0.025376875505353207
400,PFG_MOEA,46,0.2614873203362861,0.02533841422972679
400,PFG_MOEA,47,0.2627021704466858,0.025340872083150365
400,PFG_MOEA,48,0.264440209616346,0.02535798344871273
400,PFG_MOEA,49,0.2657174978901208,0.02522143932276487
400,PFG_MOEA,50,0.267248567189741,0.02530650744571542
400,PFG_MOEA,51,0.2682999997500566,0.02541653174910842
400,PFG_MOEA,52,0.2694325153525245,0.02537634898434516
400,PFG_MOEA,53,0.2706009543374214,0.025463389130130736
400,PFG_MOEA,54,0.271861136866906,0.02552745330623644
400,PFG_MOEA,55,0.27280292178234017,0.025323523427160488
400,PFG_MOEA,56,0.2735735173891278,0.025374248997727722
400,PFG_MOEA,57,0.2745486023949782,0.025388004438021767
400,PFG_MOEA,58,0.27534747950282223,0.025739785349253502
400,PFG_MOEA,59,0.27643202332338196,0.025770513865855067
400,PFG_MOEA,60,0.276938839925185,0.025765738535128473
400,PFG_MOEA,61,0.2776992824822887,0.025924473768737456
400,PFG_MOEA,62,0.2782089510136011,0.025982736773601658
400,PFG_MOEA,63,0.27874896517523057,0.026020871938223736
400,PFG_MOEA,64,0.27939403063110047,0.0262151087970019
400,PFG_MOEA,65,0.2802277902744949,0.026334919037327556
400,PFG_MOEA,66,0.28079301208199897,0.02642538325556882
400,PFG_MOEA,67,0.2812225808953961,0.026622611943891178
400,PFG_MOEA,68,0.2821675847088438,0.026882830934445753
400,PFG_MOEA,69,0.28245166542570777,0.027054859658771423
400,PFG_MOEA,70,0.2826856036558478,0.027087075658038622
400,PFG_MOEA,71,0.28321034003283224,0.027290090679559
400,PFG_MOEA,72,0.2836993018820443,0.0274269827258849
400,PFG_MOEA,73,0.28392229126907254,0.027553905440491838
400,PFG_MOEA,74,0.28418179245872016,0.02773254511144587
400,PFG_MOEA,75,0.2845170869715851,0.027865949243516437
400,PFG_MOEA,76,0.2846869408931324,0.027860405664765674
400,PFG_MOEA,77,0.2849655753007807,0.02801103233166046
400,PFG_MOEA,78,0.28515424464774175,0.027997783039316545
400,PFG_MOEA,79,0.2853506197993277,0.028127495943562293
400,PFG_MOEA,80,0.2854666402415687,0.028232765410538953
400,PFG_MOEA,81,0.2856305038588938,0.028236834711438386
400,PFG_MOEA,82,0.285885792737478,0.028345632701270558
400,PFG_MOEA,83,0.2859794836360968,0.02836844417235733
400,PFG_MOEA,84,0.2860859476329773,0.02847563210228631
400,PFG_MOEA,85,0.2861704312625725,0.02856349457414534
400,PFG_MOEA,86,0.286249531817559,0.028635374866142413
400,PFG_MOEA,87,0.2863586743575521,0.028733244339854094
400,PFG_MOEA,88,0.28639313631515867,0.02874810408829746
400,PFG_MOEA,89,0.2864466710919595,0.02878485749641003
400,PFG_MOEA,90,0.2865325492047252,0.02880439381973858
400,PFG_MOEA,91,0.2866580229407604,0.02888845370925697
400,PFG_MOEA,92,0.2867175863947409,0.028980045431438558
400,PFG_MOEA,93,0.2867341632116855,0.0289906653619584
400,PFG_MOEA,94,0.28677004867822864,0.029040732238972685
400,PFG_MOEA,95,0.2868013805845982,0.029051936974245653
400,PFG_MOEA,96,0.28689354589667276,0.029132546219814676
400,PFG_MOEA,97,0.2869577239741725,0.02913311640494542
400,PFG_MOEA,98,0.2869991636975116,0.02917294142720937
400,PFG_MOEA,99,0.2870320760816198,0.029196470819152182
400,PFG_MOEA,100,0.2870801451314603,0.02918663536848327
400,PFG_MOEA,101,0.2871202068505822,0.029196772446043264
400,PFG_MOEA,102,0.2871780424548488,0.0291940538668262
400,PFG_MOEA,103,0.2872526146947234,0.029154326383196972
400,PFG_MOEA,104,0.28726853182298234,0.02914473551012064
400,PFG_MOEA,105,0.2872811117855147,0.0291410749073087
400,PFG_MOEA,106,0.28732492233824475,0.029141240406766602
400,PFG_MOEA,107,0.2874025684162981,0.029125508068227026
400,PFG_MOEA,108,0.28742625296040836,0.029116542108074447
400,PFG_MOEA,109,0.28748367631257576,0.02909214595423986
400,PFG_MOEA,110,0.28755229322157716,0.029131325904778054
400,PFG_MOEA,111,0.2875663164690771,0.029132269340549986
400,PFG_MOEA,112,0.28757514486539,0.02912855928326198
400,PFG_MOEA,113,0.2876324921818913,0.02911630851806238
400,PFG_MOEA,114,0.2876402182040067,0.029115009758363102
400,PFG_MOEA,115,0.2877368279503558,0.02916512787511183
400,PFG_MOEA,116,0.2877550367191583,0.02915965713169201
400,PFG_MOEA,117,0.2877757994622175,0.029154145506487542
400,PFG_MOEA,118,0.2877920779929291,0.02915064933213802
400,PFG_MOEA,119,0.2878433841822245,0.029204789421425553
400,PFG_MOEA,120,0.28784341895258075,0.029204784187648283
400,PFG_MOEA,121,0.2878435355695534,0.029204781375011965
400,PFG_MOEA,122,0.2878637659907588,0.029206023026119812
400,PFG_MOEA,123,0.28787305470140745,0.029204910045541838
400,PFG_MOEA,124,0.28787311375320096,0.029204872114325306
400,PFG_MOEA,125,0.28787808235033147,0.029204480594428695
400,PFG_MOEA,126,0.28787823399374096,0.029204462570653344
400,PFG_MOEA,127,0.28787823399374096,0.029204462570653344
400,PFG_MOEA,128,0.2878787162188854,0.02920422962980701
400,PFG_MOEA,129,0.2878787162188854,0.02920422962980701
400,PFG_MOEA,130,0.2879429597105042,0.029148220520154037
400,PFG_MOEA,131,0.2879429597105042,0.029148220520154037
400,PFG_MOEA,132,0.2879429597105042,0.029148220520154037
400,PFG_MOEA,133,0.2879432297651939,0.029147857611805262
400,PFG_MOEA,134,0.2879432297651939,0.029147857611805262
400,PFG_MOEA,135,0.28794389663459174,0.029149005647554464
400,PFG_MOEA,136,0.2879439845945531,0.02914900505162343
400,PFG_MOEA,137,0.287944089258414,0.029149144744249882
400,PFG_MOEA,138,0.28794409313947644,0.029149150868330625
400,PFG_MOEA,139,0.28795881233425036,0.02917218082734568
400,PFG_MOEA,140,0.2879589598768942,0.0291719421139787
400,PFG_MOEA,141,0.28795902803113255,0.029171964339612576
400,PFG_MOEA,142,0.2879591615222964,0.029171765544731276
400,PFG_MOEA,143,0.2880459604642965,0.02916138131591355
400,PFG_MOEA,144,0.28804901759652896,0.02916623176940841
400,PFG_MOEA,145,0.2880491473100447,0.029166148358864257
400,PFG_MOEA,146,0.2880495128619678,0.029165906933409015
400,PFG_MOEA,147,0.28805262661884473,0.029168455841052373
400,PFG_MOEA,148,0.28805538677240994,0.029167101259599544
400,PFG_MOEA,149,0.2880946712589389,0.029236266168428393
400,PFG_MOEA,150,0.28809468782187536,0.02923625506977736
400,PFG_MOEA,151,0.28809486370311127,0.02923618234914484
400,PFG_MOEA,152,0.2880948857005447,0.0292361917151817
400,PFG_MOEA,153,0.2880948860398936,0.029236192263908344
400,PFG_MOEA,154,0.28809488774102643,0.029236191124261596
400,PFG_MOEA,155,0.28809488774102643,0.029236191124261596
400,PFG_MOEA,156,0.28809567461460495,0.029235666974333344
400,PFG_MOEA,157,0.2880961051589766,0.029235658161418605
400,PFG_MOEA,158,0.2881338460471078,0.029189495167437095
400,PFG_MOEA,159,0.2881454396886223,0.029199832918014663
400,PFG_MOEA,160,0.2881457413517459,0.029199663276012266
400,PFG_MOEA,161,0.2881457413517459,0.029199663276012266
400,PFG_MOEA,162,0.28814579464512236,0.029199652356955614
400,PFG_MOEA,163,0.28815244410799606,0.029210696513845957
400,PFG_MOEA,164,0.28815609697161365,0.029216614024223583
400,PFG_MOEA,165,0.28815614344321183,0.02921661679972815
400,PFG_MOEA,166,0.288159642235091,0.029222309231880052
400,PFG_MOEA,167,0.2881596981052836,0.029222394784774446
400,PFG_MOEA,168,0.2881597163793176,0.0292224245775302
400,PFG_MOEA,169,0.2881597163793176,0.0292224245775302
400,PFG_MOEA,170,0.28816052441286905,0.02922293322179452
400,PFG_MOEA,171,0.28816052441286905,0.02922293322179452
400,PFG_MOEA,172,0.2881605352865875,0.029222950949561247
400,PFG_MOEA,173,0.28816073773746875,0.029223288291229874
400,PFG_MOEA,174,0.2881607940748628,0.02922326090545719
400,PFG_MOEA,175,0.2881608572735099,0.029223239545883118
400,PFG_MOEA,176,0.28823238005935975,0.029234322098574086
400,PFG_MOEA,177,0.28828986242255034,0.029280200383761043
400,PFG_MOEA,178,0.28828986242255034,0.029280200383761043
400,PFG_MOEA,179,0.288290405468342,0.029281078257096364
400,PFG_MOEA,180,0.2882904301118494,0.029281072802255437
400,PFG_MOEA,181,0.2882904301118494,0.029281072802255437
400,PFG_MOEA,182,0.2883328439622412,0.029351687286425794
400,PFG_MOEA,183,0.2883404791864615,0.02936476497319663
400,PFG_MOEA,184,0.28834062031021823,0.0293650077390014
400,PFG_MOEA,185,0.2883435786188358,0.029370105090745613
400,PFG_MOEA,186,0.28834369820882816,0.029370300656355017
400,PFG_MOEA,187,0.28835623253149534,0.029391931360472873
400,PFG_MOEA,188,0.28839352749218394,0.029445615594386812
400,PFG_MOEA,189,0.2883937976542061,0.029446034327778942
400,PFG_MOEA,190,0.28840240243255616,0.029461195451606286
400,PFG_MOEA,191,0.2884024244740224,0.029461234467779984
400,PFG_MOEA,192,0.2884024906382426,0.029461351592323177
400,PFG_MOEA,193,0.28840268271202224,0.0294616268702346
400,PFG_MOEA,194,0.288402684191043,0.02946162938417684
400,PFG_MOEA,195,0.288402684191043,0.02946162938417684
400,PFG_MOEA,196,0.28840269119402234,0.02946164178124163
400,PFG_MOEA,197,0.28840269119402234,0.02946164178124163
400,PFG_MOEA,198,0.28840269135404245,0.029461642064519365
400,PFG_MOEA,199,0.28840269135404245,0.029461642064519365
400,PFG_MOEA,200,0.2884026948848949,0.02946164831506763
400,AGEA,0,0.10120406889938201,0.028382787645529945
400,AGEA,1,0.10776274880857035,0.028295139483326976
400,AGEA,2,0.11379951952327086,0.02795173439072641
400,AGEA,3,0.11887912627583357,0.028280287178004574
400,AGEA,4,0.12313618641796985,0.028494065958206048
400,AGEA,5,0.12698881514840626,0.028502806754476924
400,AGEA,6,0.13095721894077383,0.027833764292951722
400,AGEA,7,0.13514226154802406,0.027082506024137944
400,AGEA,8,0.1380453153553119,0.02725643962009565
400,AGEA,9,0.14080023319818796,0.027675679108392855
400,AGEA,10,0.14451030111257948,0.027324813939025177
400,AGEA,11,0.14707932106126262,0.027136793951024085
400,AGEA,12,0.1494497356153372,0.02727269616389099
400,AGEA,13,0.15210952131794236,0.027111322858370313
400,AGEA,14,0.15458493349936953,0.02755983010389202
400,AGEA,15,0.15693243610239074,0.027142623320112018
400,AGEA,16,0.15921777440147328,0.026881355575460276
400,AGEA,17,0.1614966554880812,0.026583298310736494
400,AGEA,18,0.16327718274391304,0.02648578314140093
400,AGEA,19,0.1648700785582514,0.026952409722015774
400,AGEA,20,0.16761487951348436,0.026593389333391598
400,AGEA,21,0.1697585807636872,0.026742687452993727
400,AGEA,22,0.17161439648309454,0.026752060374509133
400,AGEA,23,0.17384290522146414,0.027199701149843013
400,AGEA,24,0.175991845692627,0.026764862767347977
400,AGEA,25,0.1779742397870776,0.026965449149799172
400,AGEA,26,0.17995260203131133,0.02650050676122776
400,AGEA,27,0.1818049105555216,0.02652906440244974
400,AGEA,28,0.18359728086911614,0.02616474893544977
400,AGEA,29,0.1857501004510475,0.02625815592453265
400,AGEA,30,0.18773015842538288,0.026384364907540776
400,AGEA,31,0.18968221687193723,0.026412727137345358
400,AGEA,32,0.1918366466035949,0.026533054279293995
400,AGEA,33,0.1937909289273349,0.02672722220324712
400,AGEA,34,0.195707112990081,0.02665679454186016
400,AGEA,35,0.19737912665890978,0.027170193795037025
400,AGEA,36,0.19952122428416788,0.026990328605435102
400,AGEA,37,0.201738402939213,0.026596903158859816
400,AGEA,38,0.20371967214314735,0.027308423952737772
400,AGEA,39,0.20528526455770815,0.027688440628492295
400,AGEA,40,0.2070481727442815,0.027633475525349428
400,AGEA,41,0.2090093174246715,0.027740321918110718
400,AGEA,42,0.21091747389613671,0.028064033900526395
400,AGEA,43,0.21242837580042997,0.027930038886918345
400,AGEA,44,0.214073816340062,0.028412900632607527
400,AGEA,45,0.21599952968526778,0.02821838705063333
400,AGEA,46,0.2180204717737614,0.028543022747877723
400,AGEA,47,0.21974000963367352,0.02806170105382877
400,AGEA,48,0.22166799378182062,0.027964249378244856
400,AGEA,49,0.22303540210447498,0.028194485069374914
400,AGEA,50,0.22463504486608352,0.028664298167820127
400,AGEA,51,0.226316627315889,0.028348682222956906
400,AGEA,52,0.22821765223759957,0.028340316087898935
400,AGEA,53,0.22984433813499117,0.028350468998680902
400,AGEA,54,0.2315585189724114,0.028428127494091685
400,AGEA,55,0.23403273491156013,0.028750438818352663
400,AGEA,56,0.23582978074983335,0.028678287593461988
400,AGEA,57,0.23672633748867652,0.028628428410976955
400,AGEA,58,0.23868772757568285,0.028784346026198747
400,AGEA,59,0.24014771556551198,0.029044666994482125
400,AGEA,60,0.24147253205378288,0.0285921711844336
400,AGEA,61,0.2431323110388283,0.028597739866051883
400,AGEA,62,0.24448127893060326,0.02859268976130094
400,AGEA,63,0.24581523011913917,0.02874868241717861
400,AGEA,64,0.2473428356599888,0.028729792259042698
400,AGEA,65,0.24908795535583125,0.028178846888670134
400,AGEA,66,0.2508065405424244,0.02817688483860649
400,AGEA,67,0.2522063492846366,0.027961552356514267
400,AGEA,68,0.25351000600361967,0.028456769707289494
400,AGEA,69,0.25480112952336087,0.0281966762284606
400,AGEA,70,0.2562207482001414,0.02871082840293064
400,AGEA,71,0.257482860309641,0.02892175926494673
400,AGEA,72,0.2585661062537945,0.02888839503416945
400,AGEA,73,0.26015821260533,0.028874361923368223
400,AGEA,74,0.2617788792133098,0.02891701714359724
400,AGEA,75,0.26305223532793187,0.028643153176457516
400,AGEA,76,0.26451449092826024,0.02817875168924409
400,AGEA,77,0.26569981619250255,0.028063889252970847
400,AGEA,78,0.2672944712516684,0.028048922448866698
400,AGEA,79,0.26879489823398095,0.027860348885196125
400,AGEA,80,0.2696402772881081,0.027940298840404876
400,AGEA,81,0.2709327259620649,0.028091502781768606
400,AGEA,82,0.2721121117553931,0.028316025719829174
400,AGEA,83,0.27337219542926494,0.02823571483607032
400,AGEA,84,0.27436199791141963,0.02800517249300169
400,AGEA,85,0.2757024859581854,0.028416522782592744
400,AGEA,86,0.2771249575953861,0.02803504097108202
400,AGEA,87,0.2781865070843953,0.027915861315806405
400,AGEA,88,0.27916804024273295,0.02817254884405419
400,AGEA,89,0.2802688846205097,0.02794869723629169
400,AGEA,90,0.28122574241074255,0.028169576794878456
400,AGEA,91,0.2821270636084698,0.02792414666069248
400,AGEA,92,0.28342228136117475,0.027850754595549275
400,AGEA,93,0.2844828144934075,0.02764391094265279
400,AGEA,94,0.2857185965034027,0.02758767630526187
400,AGEA,95,0.2869229048928913,0.027529083574964527
400,AGEA,96,0.2877658797120739,0.027501666727354303
400,AGEA,97,0.28887009027284843,0.027620700031913952
400,AGEA,98,0.2898328532580649,0.027603670428980657
400,AGEA,99,0.29070221863937923,0.027662869486473344
400,AGEA,100,0.2913744465689151,0.027753367643706568
400,AGEA,101,0.2921815076851201,0.028257444174064752
